,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
97582,LARCENY/THEFT,12/17/2008,Wednesday,GRAND THEFT FROM LOCKED AUTO,86091128,200 Block of DAY ST,INGLESIDE,NONE,16:00,-122.427075443295,37.742756897994596,2008-12-17 16:00:00,9142,060750215003006
84229,OTHER OFFENSES,11/12/2008,Wednesday,VIOLATION OF RESTRAINING ORDER,81209906,400 Block of MINNA ST,SOUTHERN,"ARREST, BOOKED",08:55,-122.40770313027299,37.7809450161599,2008-11-12 08:55:00,9143,060750176015006
8544,ASSAULT,01/23/2008,Wednesday,INFLICT INJURY ON COHABITEE,80091182,0 Block of WESTBROOK CT,BAYVIEW,"ARREST, BOOKED",11:00,-122.382236111875,37.7350817341716,2008-01-23 11:00:00,9144,060750231031006
99594,LARCENY/THEFT,12/23/2008,Tuesday,GRAND THEFT FROM LOCKED AUTO,81363336,2400 Block of SAN BRUNO AV,BAYVIEW,NONE,03:15,-122.404928944371,37.730745242701,2008-12-23 03:15:00,9145,060750257022012
57195,ASSAULT,06/01/2008,Sunday,THREATS AGAINST LIFE,80574122,500 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",11:25,-122.41458841194901,37.7855530615359,2008-06-01 11:25:00,9146,060750123012000
6679,NON-CRIMINAL,01/18/2008,Friday,FOUND PROPERTY,80065353,4400 Block of FULTON ST,RICHMOND,UNFOUNDED,12:00,-122.479369193736,37.7728985420154,2008-01-18 12:00:00,9147,060750477022005
26531,OTHER OFFENSES,03/10/2008,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",80258489,SOUTH VAN NESS AV / 18TH ST,MISSION,"ARREST, CITED",22:45,-122.41718044863501,37.761967421810205,2008-03-10 22:45:00,9148,060750208002000
87739,LARCENY/THEFT,11/20/2008,Thursday,GRAND THEFT BICYCLE,81280229,500 Block of SHOTWELL ST,MISSION,NONE,18:00,-122.41603203780001,37.760038869604394,2008-11-20 18:00:00,9149,060750228013003
28259,OTHER OFFENSES,03/15/2008,Saturday,HARASSING PHONE CALLS,80612813,600 Block of CALIFORNIA ST,CENTRAL,NONE,12:00,-122.405670046724,37.79251816408,2008-03-15 12:00:00,9150,060750118001005
12376,VANDALISM,02/03/2008,Sunday,"MALICIOUS MISCHIEF, VANDALISM",86013069,700 Block of HARRISON ST,SOUTHERN,NONE,10:00,-122.39941607912901,37.7809978766638,2008-02-03 10:00:00,9151,060750178012005
75080,NON-CRIMINAL,10/19/2008,Sunday,LOST PROPERTY,81120750,600 Block of BUSH ST,CENTRAL,NONE,19:00,-122.407961942518,37.79029687241879,2008-10-19 19:00:00,9152,060750119021001
41220,FRAUD,04/19/2008,Saturday,FALSE ID TO PEACE OFFICER,80408753,300 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",11:15,-122.415222418938,37.7826790577928,2008-04-19 11:15:00,9153,060750124012001
128353,ASSAULT,08/08/2008,Friday,AGGRAVATED ASSAULT WITH BODILY FORCE,80835770,3700 Block of 20TH ST,MISSION,DISTRICT ATTORNEY REFUSES TO PROSECUTE,22:50,-122.424969865055,37.75830841199429,2008-08-08 22:50:00,9154,060750207002004
83011,BURGLARY,11/09/2008,Sunday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",81198917,1800 Block of JENNINGS ST,BAYVIEW,NONE,06:00,-122.38711993117799,37.728585747469104,2008-11-09 06:00:00,9155,060750232002003
127469,ASSAULT,08/06/2008,Wednesday,AGGRAVATED ASSAULT WITH BODILY FORCE,80826105,DUBOCE AV / CHURCH ST,NORTHERN,NONE,07:07,-122.429128783477,37.76945561785929,2008-08-06 07:07:00,9156,060750168012004
85025,OTHER OFFENSES,11/13/2008,Thursday,PAROLE VIOLATION,81217783,100 Block of 6TH ST,SOUTHERN,"ARREST, BOOKED",23:57,-122.40809742086,37.780529987827,2008-11-13 23:57:00,9157,060750176015007
85800,LARCENY/THEFT,11/15/2008,Saturday,GRAND THEFT FROM LOCKED AUTO,86083410,900 Block of HARRISON ST,SOUTHERN,NONE,20:05,-122.40300061161699,37.7781661688773,2008-11-15 20:05:00,9158,060750178021005
47192,ASSAULT,05/04/2008,Sunday,BATTERY,80468694,0 Block of 6TH ST,SOUTHERN,NONE,22:17,-122.40923877078998,37.781344193125896,2008-05-04 22:17:00,9159,060750176012002
59014,LARCENY/THEFT,06/06/2008,Friday,GRAND THEFT OF PROPERTY,86087111,700 Block of FREDERICK ST,PARK,NONE,12:00,-122.457093575784,37.7658450321332,2008-06-06 12:00:00,9160,060750301011001
99393,ASSAULT,12/22/2008,Monday,THREATS AGAINST LIFE,81362322,400 Block of WALLER ST,NORTHERN,"ARREST, BOOKED",16:00,-122.430554317768,37.7711701250985,2008-12-22 16:00:00,9161,060750168011005
78467,VANDALISM,10/28/2008,Tuesday,"MALICIOUS MISCHIEF, GRAFFITI",81154492,800 Block of POTRERO AV,MISSION,"ARREST, BOOKED",13:15,-122.40675767296699,37.7577354500589,2008-10-28 13:15:00,9162,060750228022000
13327,WARRANTS,02/05/2008,Tuesday,ENROUTE TO OUTSIDE JURISDICTION,80127204,MISSION ST / 16TH ST,MISSION,"ARREST, BOOKED",23:03,-122.419671780296,37.7650501214668,2008-02-05 23:03:00,9163,060750201004002
42977,NON-CRIMINAL,04/23/2008,Wednesday,"AIDED CASE, MENTAL DISTURBED",80426614,300 Block of MARKET ST,SOUTHERN,PSYCHOPATHIC CASE,22:57,-122.39828316543101,37.7917490023326,2008-04-23 22:57:00,9164,060750117001031
66791,ASSAULT,06/29/2008,Sunday,THREATS AGAINST LIFE,80679540,0 Block of NICHOLS WY,BAYVIEW,"ARREST, BOOKED",14:00,-122.387235966831,37.71949361129529,2008-06-29 14:00:00,9165,060750234002015
46378,LARCENY/THEFT,05/02/2008,Friday,PETTY THEFT FROM LOCKED AUTO,80462486,MINNESOTA ST / 20TH ST,BAYVIEW,NONE,22:30,-122.390452821002,37.7603884039518,2008-05-02 22:30:00,9166,060750226001026
5505,LARCENY/THEFT,01/15/2008,Tuesday,PETTY THEFT OF PROPERTY,80054538,800 Block of BRYANT ST,SOUTHERN,NONE,12:15,-122.403742962696,37.7752316978114,2008-01-15 12:15:00,9167,060750180002006
24433,LARCENY/THEFT,03/05/2008,Wednesday,GRAND THEFT FROM LOCKED AUTO,86016790,800 Block of BRYANT ST,SOUTHERN,NONE,23:30,-122.403742962696,37.7752316978114,2008-03-05 23:30:00,9168,060750180002006
129196,NON-CRIMINAL,08/11/2008,Monday,LOCATED PROPERTY,80844191,ACTON ST / MISSION ST,INGLESIDE,NONE,12:21,-122.452664083403,37.7088054432464,2008-08-11 12:21:00,9169,060750263031009
34608,MISSING PERSON,04/01/2008,Tuesday,MISSING JUVENILE,80339249,800 Block of CENTRAL AV,PARK,LOCATED,09:45,-122.444972874896,37.7771980519925,2008-04-01 09:45:00,9170,060750157002002
40169,NON-CRIMINAL,04/16/2008,Wednesday,LOST PROPERTY,86037699,JEFFERSON ST / MASON ST,CENTRAL,NONE,12:30,-122.414166515093,37.808419917270996,2008-04-16 12:30:00,9171,060750101001011
93887,LARCENY/THEFT,12/06/2008,Saturday,GRAND THEFT FROM LOCKED AUTO,81307362,CESAR CHAVEZ ST / CONNECTICUT ST,BAYVIEW,NONE,23:30,-122.39627766288,37.749746692456796,2008-12-06 23:30:00,9172,060759809001057
50325,ASSAULT,05/13/2008,Tuesday,BATTERY,80503074,400 Block of CASTRO ST,MISSION,NONE,21:30,-122.435124586153,37.761653539052794,2008-05-13 21:30:00,9173,060750205001009
27717,NON-CRIMINAL,03/13/2008,Thursday,AIDED CASE,80271083,GREAT HY / LINCOLN WY,RICHMOND,NONE,22:08,-122.51033999219801,37.7640000597982,2008-03-13 22:08:00,9174,060750352012001
61150,LARCENY/THEFT,06/12/2008,Thursday,GRAND THEFT FROM LOCKED AUTO,80667523,1600 Block of INNES AV,BAYVIEW,NONE,16:00,-122.389324132041,37.7395646991219,2008-06-12 16:00:00,9175,060759809001128
113971,OTHER OFFENSES,09/06/2008,Saturday,TRAFFIC VIOLATION,80945119,MISSION ST / 20TH ST,MISSION,"ARREST, CITED",17:00,-122.419052694349,37.7586324051562,2008-09-06 17:00:00,9176,060750208004002
34362,BURGLARY,03/31/2008,Monday,"BURGLARY, ATTEMPTED FORCIBLE ENTRY",80343303,400 Block of TOWNSEND ST,SOUTHERN,NONE,18:00,-122.398241607622,37.774564546302706,2008-03-31 18:00:00,9177,060750607001065
29093,LARCENY/THEFT,03/17/2008,Monday,GRAND THEFT BICYCLE,80284224,3900 Block of 18TH ST,MISSION,NONE,13:30,-122.43206068103001,37.7610985027096,2008-03-17 13:30:00,9178,060750206004006
104748,OTHER OFFENSES,07/07/2008,Monday,INDECENT EXPOSURE,80709608,2600 Block of TAYLOR ST,CENTRAL,"ARREST, BOOKED",14:15,-122.415527046644,37.8065907490261,2008-07-07 14:15:00,9179,060750101001023
65225,BURGLARY,06/25/2008,Wednesday,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",80662341,200 Block of NAPOLEON ST,BAYVIEW,NONE,03:37,-122.401745210165,37.7460866890213,2008-06-25 03:37:00,9180,060759809001055
95291,VANDALISM,12/10/2008,Wednesday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",81320875,2600 Block of 46TH AV,TARAVAL,NONE,18:00,-122.504196238733,37.736359622717295,2008-12-10 18:00:00,9181,060750354005002
119280,ROBBERY,09/20/2008,Saturday,ROBBERY ON THE STREET WITH A GUN,81000566,POST ST / KEARNY ST,CENTRAL,"ARREST, BOOKED",16:40,-122.403663463962,37.788894680211,2008-09-20 16:40:00,9182,060750117002012
133451,OTHER OFFENSES,08/24/2008,Sunday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",80891863,TURK ST / JONES ST,TENDERLOIN,"ARREST, CITED",01:30,-122.41241426358101,37.7830037964534,2008-08-24 01:30:00,9183,060750125022001
74725,STOLEN PROPERTY,10/18/2008,Saturday,RECEIVING STOLEN PROPERTY,81115949,900 Block of RANKIN ST,BAYVIEW,"ARREST, BOOKED",21:30,-122.39555000078998,37.741317760251704,2008-10-18 21:30:00,9184,060759809001104
24225,DRUG/NARCOTIC,03/05/2008,Wednesday,POSSESSION OF NARCOTICS PARAPHERNALIA,80236805,0 Block of MASON ST,TENDERLOIN,"ARREST, CITED",15:09,-122.40913503082399,37.7836939988001,2008-03-05 15:09:00,9185,060750125012004
21001,LARCENY/THEFT,02/26/2008,Tuesday,GRAND THEFT FROM LOCKED AUTO,80204830,9TH ST / BRYANT ST,SOUTHERN,NONE,15:30,-122.408534526845,37.7712906694516,2008-02-26 15:30:00,9186,060750180002034
28572,ROBBERY,03/16/2008,Sunday,ATTEMPTED ROBBERY ON THE STREET WITH BODILY FORCE,80279463,3200 Block of MISSION ST,INGLESIDE,NONE,02:20,-122.42034987318,37.744956345357,2008-03-16 02:20:00,9187,060750253004005
57182,OTHER OFFENSES,06/01/2008,Sunday,VIOLATION OF RESTRAINING ORDER,80573851,2300 Block of 24TH AV,TARAVAL,NONE,10:40,-122.481163246063,37.743837498729995,2008-06-01 10:40:00,9188,060750328012004
80395,LARCENY/THEFT,11/02/2008,Sunday,ATTEMPTED GRAND THEFT PURSESNATCH,81172416,700 Block of 20TH AV,RICHMOND,NONE,01:25,-122.47888696086599,37.772912923925205,2008-11-02 01:25:00,9189,060750477022005
135064,LARCENY/THEFT,08/28/2008,Thursday,ATTEMPTED THEFT FROM UNLOCKED VEHICLE,80909256,3600 Block of GREAT HY,TARAVAL,NONE,10:55,-122.50348481022499,37.725338498147,2008-08-28 10:55:00,9190,060750604001015
42921,LARCENY/THEFT,04/23/2008,Wednesday,PETTY THEFT FROM LOCKED AUTO,80427082,300 Block of HOLLADAY AV,INGLESIDE,NONE,19:00,-122.40658075403,37.7434712898528,2008-04-23 19:00:00,9191,060750251003031
68881,LARCENY/THEFT,10/04/2008,Saturday,GRAND THEFT FROM LOCKED AUTO,86070451,800 Block of BRYANT ST,SOUTHERN,NONE,21:00,-122.403742962696,37.7752316978114,2008-10-04 21:00:00,9192,060750180002006
39686,NON-CRIMINAL,04/15/2008,Tuesday,"DEATH REPORT, CAUSE UNKNOWN",80391647,1300 Block of THOMAS AV,BAYVIEW,NONE,01:08,-122.38618122097,37.7274740968089,2008-04-15 01:08:00,9193,060750232002004
75511,SUSPICIOUS OCC,10/21/2008,Tuesday,SUSPICIOUS OCCURRENCE,81124003,800 Block of MINNESOTA ST,BAYVIEW,NONE,05:34,-122.390407188011,37.7603524411678,2008-10-21 05:34:00,9194,060750226001027
58350,MISSING PERSON,06/04/2008,Wednesday,MISSING JUVENILE,80586280,0 Block of FARALLONES ST,TARAVAL,NONE,15:00,-122.453924326068,37.7140590339184,2008-06-04 15:00:00,9195,060750314002006
126964,WARRANTS,08/04/2008,Monday,WARRANT ARREST,80820840,3RD ST / CHINABASIN ST,BAYVIEW,"ARREST, BOOKED",17:44,-122.39002724349501,37.7762997888041,2008-08-04 17:44:00,9196,060750607001021
69699,LARCENY/THEFT,10/06/2008,Monday,PETTY THEFT FROM LOCKED AUTO,81066875,MAIN ST / BRYANT ST,SOUTHERN,NONE,18:00,-122.388784430412,37.7868979973476,2008-10-06 18:00:00,9197,060750615004003
117032,ASSAULT,09/14/2008,Sunday,THREATS AGAINST LIFE,80976794,MORAGA ST / 45TH AV,TARAVAL,"ARREST, BOOKED",16:00,-122.470967156303,37.756344499962296,2008-09-14 16:00:00,9198,060750303014007
26881,OTHER OFFENSES,03/11/2008,Tuesday,PROBATION VIOLATION,80262004,0 Block of JONES ST,TENDERLOIN,"ARREST, BOOKED",20:28,-122.41213134378401,37.781425136227604,2008-03-11 20:28:00,9199,060750125011003
36410,VEHICLE THEFT,04/06/2008,Sunday,STOLEN AUTOMOBILE,80362745,1900 Block of ALEMANY BL,INGLESIDE,NONE,04:00,-122.43957877252899,37.7203802711411,2008-04-06 04:00:00,9200,060750261001011
53735,MISSING PERSON,05/23/2008,Friday,MISSING ADULT,80542549,0 Block of ANDERSON ST,INGLESIDE,NONE,09:00,-122.415016061033,37.7417424332498,2008-05-23 09:00:00,9201,060750252003003
55953,ASSAULT,05/29/2008,Thursday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,80579263,700 Block of ELLIS ST,NORTHERN,NONE,10:00,-122.418777476385,37.784068188795295,2008-05-29 10:00:00,9202,060750124023000
5342,FORGERY/COUNTERFEITING,01/15/2008,Tuesday,"CHECKS, MAKE OR PASS FICTITIOUS",80063921,600 Block of FELL ST,NORTHERN,NONE,00:01,-122.42784934785,37.775189260718605,2008-01-15 00:01:00,9203,060750163002005
89286,OTHER OFFENSES,11/24/2008,Monday,POSSESSION OF BURGLARY TOOLS,81258919,1800 Block of PACIFIC AV,NORTHERN,"ARREST, BOOKED",15:00,-122.42648878370399,37.794511171331,2008-11-24 15:00:00,9204,060750131011002
9568,BURGLARY,01/26/2008,Saturday,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",80092629,0 Block of MELBA AV,TARAVAL,NONE,10:40,-122.478411755654,37.7315025602755,2008-01-26 10:40:00,9205,060750331001012
4100,OTHER OFFENSES,01/11/2008,Friday,RESISTING ARREST,80038924,MASON ST / MARKET ST,SOUTHERN,"ARREST, CITED",21:44,-122.408953598279,37.783287873572,2008-01-11 21:44:00,9206,060750125011000
54016,VANDALISM,05/23/2008,Friday,MALICIOUS MISCHIEF,80542834,500 Block of GROVE ST,NORTHERN,JUVENILE CITED,23:30,-122.42484167865601,37.777631996914,2008-05-23 23:30:00,9207,060750162003001
73967,LARCENY/THEFT,10/17/2008,Friday,GRAND THEFT FROM PERSON,81261514,1200 Block of FILBERT ST,CENTRAL,NONE,00:01,-122.419962068097,37.799928889995606,2008-10-17 00:01:00,9208,060750109001001
12027,ASSAULT,02/02/2008,Saturday,INFLICT INJURY ON COHABITEE,80114110,200 Block of KING ST,SOUTHERN,NONE,03:00,-122.393056376259,37.7771435665667,2008-02-02 03:00:00,9209,060750607001005
73069,VEHICLE THEFT,10/14/2008,Tuesday,STOLEN AUTOMOBILE,81102015,600 Block of JOHNMUIR DR,TARAVAL,NONE,22:00,-122.491677019443,37.713885020441296,2008-10-14 22:00:00,9210,060750604001011
32250,LARCENY/THEFT,03/25/2008,Tuesday,GRAND THEFT FROM A BUILDING,80316786,800 Block of BRYANT ST,SOUTHERN,NONE,23:30,-122.403742962696,37.7752316978114,2008-03-25 23:30:00,9211,060750180002006
114164,FRAUD,09/07/2008,Sunday,"CREDIT CARD, THEFT BY USE OF",80965145,100 Block of BAY SHORE BL,BAYVIEW,NONE,02:38,-122.403530720015,37.7477177224716,2008-09-07 02:38:00,9212,060759809001055
70357,ASSAULT,10/08/2008,Wednesday,ASSAULT,81074022,300 Block of GIRARD ST,BAYVIEW,JUVENILE CITED,13:25,-122.404879105747,37.727953027736795,2008-10-08 13:25:00,9213,060750257022022
99416,OTHER OFFENSES,12/22/2008,Monday,CONSPIRACY,81361891,700 Block of STANYAN ST,PARK,"ARREST, BOOKED",16:44,-122.453668610841,37.769135646251,2008-12-22 16:44:00,9214,060759803001047
29964,NON-CRIMINAL,03/19/2008,Wednesday,LOST PROPERTY,80300400,900 Block of MARKET ST,SOUTHERN,NONE,16:00,-122.408731851489,37.7834167731759,2008-03-19 16:00:00,9215,060750176015009
76357,NON-CRIMINAL,10/23/2008,Thursday,"AIDED CASE, MENTAL DISTURBED",81133537,1300 Block of HOWARD ST,SOUTHERN,NONE,10:13,-122.41421770014999,37.7742105914044,2008-10-23 10:13:00,9216,060750176014007
70948,LARCENY/THEFT,10/09/2008,Thursday,PETTY THEFT SHOPLIFTING,81080182,800 Block of HOWARD ST,SOUTHERN,"ARREST, BOOKED",19:15,-122.40487938618601,37.7814949930668,2008-10-09 19:15:00,9217,060750178011002
15771,LARCENY/THEFT,02/12/2008,Tuesday,PETTY THEFT SHOPLIFTING,80151952,800 Block of MARKET ST,SOUTHERN,NONE,14:20,-122.407036790381,37.784753283570005,2008-02-12 14:20:00,9218,060750176011000
138919,RECOVERED VEHICLE,06/15/2008,Sunday,RECOVERED VEHICLE - STOLEN OUTSIDE SF,80625098,700 Block of JAMESTOWN AV,BAYVIEW,NONE,02:16,-122.38873508397499,37.714696378557704,2008-06-15 02:16:00,9219,060750610001008
126744,WARRANTS,08/04/2008,Monday,WARRANT ARREST,80817966,100 Block of 6TH ST,SOUTHERN,"ARREST, BOOKED",00:15,-122.408626028337,37.780855885303396,2008-08-04 00:15:00,9220,060750176012003
115223,ASSAULT,09/10/2008,Wednesday,INFLICT INJURY ON COHABITEE,80958178,600 Block of NATOMA ST,SOUTHERN,"ARREST, BOOKED",00:55,-122.41154105093399,37.7771968966578,2008-09-10 00:55:00,9221,060750176013003
22237,LARCENY/THEFT,02/29/2008,Friday,PETTY THEFT FROM LOCKED AUTO,80218734,700 Block of PACIFIC AV,CENTRAL,NONE,18:00,-122.40800116053002,37.796791634764794,2008-02-29 18:00:00,9222,060750107003003
59022,ASSAULT,06/06/2008,Friday,THREATS TO SCHOOL TEACHERS,80615259,2000 Block of SILVER AV,BAYVIEW,NONE,12:15,-122.399874989633,37.7358485073494,2008-06-06 12:15:00,9223,060750230011029
105686,LARCENY/THEFT,07/09/2008,Wednesday,GRAND THEFT FROM LOCKED AUTO,80719328,400 Block of DUBOCE AV,MISSION,NONE,20:00,-122.43154806017401,37.7692736839397,2008-07-09 20:00:00,9224,060750169001003
600,WARRANTS,01/02/2008,Wednesday,ENROUTE TO PROBATION OFFICER,80004317,100 Block of KISKA RD,BAYVIEW,JUVENILE BOOKED,10:35,-122.375225670452,37.729849563314204,2008-01-02 10:35:00,9225,060750231032007
67092,BURGLARY,06/30/2008,Monday,"BURGLARY OF FLAT, FORCIBLE ENTRY",80683137,1100 Block of MASON ST,CENTRAL,NONE,14:00,-122.411301792355,37.7939765539035,2008-06-30 14:00:00,9226,060750112001003
985,ASSAULT,01/03/2008,Thursday,BATTERY,80008303,0 Block of COMMONWEALTH AV,RICHMOND,"ARREST, CITED",10:40,-122.455806649149,37.7858592095189,2008-01-03 10:40:00,9227,060750154005000
3079,OTHER OFFENSES,01/09/2008,Wednesday,OBSCENE PHONE CALLS(S),80032960,0 Block of BROOKDALE AV,INGLESIDE,NONE,05:00,-122.420182681779,37.712001732345904,2008-01-09 05:00:00,9228,060750605022001
31444,LARCENY/THEFT,03/23/2008,Sunday,GRAND THEFT FROM A BUILDING,80307224,VALENCIA ST / 16TH ST,MISSION,NONE,19:15,-122.421886357981,37.7649178909423,2008-03-23 19:15:00,9229,060750201004006
96456,OTHER OFFENSES,12/14/2008,Sunday,VIOLATION OF MUNICIPAL CODE,81330783,MONTGOMERY ST / CALIFORNIA ST,CENTRAL,"ARREST, CITED",00:35,-122.40277143838499,37.792850877458704,2008-12-14 00:35:00,9230,060750117001006
17001,DRUG/NARCOTIC,02/15/2008,Friday,POSSESSION OF BASE/ROCK COCAINE,80164814,1600 Block of MCKINNON AV,BAYVIEW,"ARREST, BOOKED",19:06,-122.390200507966,37.7362860003141,2008-02-15 19:06:00,9231,060750612001024
97923,LARCENY/THEFT,12/18/2008,Thursday,GRAND THEFT SHOPLIFTING,81347302,300 Block of BATTERY ST,CENTRAL,NONE,15:45,-122.400108444834,37.7945998927281,2008-12-18 15:45:00,9232,060750105002020
64210,MISSING PERSON,06/22/2008,Sunday,MISSING JUVENILE,80673188,5200 Block of MISSION ST,INGLESIDE,NONE,08:00,-122.442428079173,37.7148531118805,2008-06-22 08:00:00,9233,060750261002024
137206,LARCENY/THEFT,07/31/2008,Thursday,GRAND THEFT OF PROPERTY,86055419,800 Block of MARKET ST,SOUTHERN,NONE,17:00,-122.407036790381,37.784753283570005,2008-07-31 17:00:00,9234,060750176011000
16614,ASSAULT,02/14/2008,Thursday,BATTERY,80161246,2000 Block of SAN JOSE AV,INGLESIDE,NONE,21:00,-122.44403845119899,37.7240185118084,2008-02-14 21:00:00,9235,060750255006025
40533,SUSPICIOUS OCC,04/17/2008,Thursday,SUSPICIOUS PERSON,80401462,0 Block of HUDSON CT,BAYVIEW,"ARREST, CITED",13:04,-122.379269238446,37.7324642311491,2008-04-17 13:04:00,9236,060750231032008
50040,VEHICLE THEFT,05/12/2008,Monday,STOLEN AUTOMOBILE,80500876,PARIS ST / EXCELSIOR AV,INGLESIDE,NONE,23:00,-122.432054581889,37.7254869312045,2008-05-12 23:00:00,9237,060750260011005
84507,DRUG/NARCOTIC,11/12/2008,Wednesday,POSSESSION OF MARIJUANA,81212987,1100 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",20:28,-122.412017387477,37.7809212279484,2008-11-12 20:28:00,9238,060750176012000
83101,LARCENY/THEFT,11/09/2008,Sunday,GRAND THEFT FROM LOCKED AUTO,86081630,POST ST / VANNESS AV,NORTHERN,NONE,13:30,-122.421572274151,37.7866181600998,2008-11-09 13:30:00,9239,060750151002003
118524,OTHER OFFENSES,09/18/2008,Thursday,TRAFFIC VIOLATION,80993083,1200 Block of 9TH AV,TARAVAL,"ARREST, CITED",17:22,-122.466398571057,37.765898085332104,2008-09-18 17:22:00,9240,060750302021001
30804,LARCENY/THEFT,03/21/2008,Friday,GRAND THEFT FROM LOCKED AUTO,80298275,0 Block of COLTON ST,SOUTHERN,NONE,23:42,-122.4201807823,37.7728932136082,2008-03-21 23:42:00,9241,060750201001002
92019,OTHER OFFENSES,12/02/2008,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",81285564,MINNA ST / 6TH ST,SOUTHERN,"ARREST, CITED",08:55,-122.408162953857,37.780534538527796,2008-12-02 08:55:00,9242,060750176012003
63205,NON-CRIMINAL,06/19/2008,Thursday,AIDED CASE,80640927,300 Block of LAGUNAHONDA BL,PARK,NONE,11:19,-122.458738595268,37.748231218856795,2008-06-19 11:19:00,9243,060750305003003
67325,OTHER OFFENSES,10/01/2008,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",81044047,SOUTH VAN NESS AV / 18TH ST,MISSION,"ARREST, CITED",00:01,-122.41718044863501,37.761967421810205,2008-10-01 00:01:00,9244,060750208002000
81407,SUSPICIOUS OCC,11/04/2008,Tuesday,SUSPICIOUS PERSON,81181940,5TH ST / MARKET ST,SOUTHERN,NONE,18:20,-122.408068345148,37.7839916768161,2008-11-04 18:20:00,9245,060750125012005
87457,VANDALISM,11/20/2008,Thursday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",81241209,1300 Block of MISSION ST,SOUTHERN,NONE,00:05,-122.414942956866,37.775995356861294,2008-11-20 00:05:00,9246,060750176014005
43577,DRUG/NARCOTIC,04/25/2008,Friday,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,80432746,200 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",15:00,-122.4124321618,37.78296757945979,2008-04-25 15:00:00,9247,060750125011002
137606,LARCENY/THEFT,08/20/2008,Wednesday,GRAND THEFT FROM LOCKED AUTO,86059875,26TH ST / DOLORES ST,MISSION,NONE,19:00,-122.42484499414302,37.748632522171995,2008-08-20 19:00:00,9248,060750210004005
5874,LARCENY/THEFT,01/16/2008,Wednesday,PETTY THEFT OF PROPERTY,80076407,2200 Block of 14TH AV,TARAVAL,NONE,10:30,-122.47033773848699,37.745335880910794,2008-01-16 10:30:00,9249,060750304002009
115034,NON-CRIMINAL,09/09/2008,Tuesday,AIDED CASE,80955754,SUTTER ST / DIVISADERO ST,RICHMOND,NONE,13:20,-122.439874051543,37.7852471617812,2008-09-09 13:20:00,9250,060750155003002
83281,FORGERY/COUNTERFEITING,11/09/2008,Sunday,"CHECKS, FORGERY (FELONY)",81200750,1100 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",21:03,-122.412499579078,37.78044303485579,2008-11-09 21:03:00,9251,060750176013001
71730,WARRANTS,10/11/2008,Saturday,WARRANT ARREST,81087536,900 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",16:50,-122.407583334883,37.7844188616862,2008-10-11 16:50:00,9252,060750176011002
56687,NON-CRIMINAL,05/31/2008,Saturday,LOST PROPERTY,80572007,CASTRO ST / 17TH ST,PARK,NONE,01:30,-122.435187699349,37.7626702770872,2008-05-31 01:30:00,9253,060750205001009
11347,DISORDERLY CONDUCT,01/31/2008,Thursday,MAINTAINING A PUBLIC NUISANCE AFTER NOTIFICATION,80108094,SHOTWELL ST / 18TH ST,MISSION,"ARREST, BOOKED",10:30,-122.416078423909,37.762034786651796,2008-01-31 10:30:00,9254,060750228011006
31647,VEHICLE THEFT,03/24/2008,Monday,STOLEN AUTOMOBILE,80310318,2100 Block of WEBSTER ST,NORTHERN,NONE,14:00,-122.432289849516,37.790254173586604,2008-03-24 14:00:00,9255,060750135002001
62937,LARCENY/THEFT,06/18/2008,Wednesday,GRAND THEFT OF PROPERTY,86045385,1600 Block of THE EMBARCADERONORTH ST,CENTRAL,NONE,13:00,-122.404864532748,37.806416458209,2008-06-18 13:00:00,9256,060750101001001
51473,ASSAULT,05/17/2008,Saturday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,80516049,HYDE ST / VALLEJO ST,CENTRAL,DISTRICT ATTORNEY REFUSES TO PROSECUTE,02:00,-122.418675207551,37.797334326683995,2008-05-17 02:00:00,9257,060750109002001
96615,LARCENY/THEFT,12/14/2008,Sunday,GRAND THEFT FROM LOCKED AUTO,81332654,POLK ST / NORTHPOINT ST,CENTRAL,NONE,15:15,-122.423658369809,37.805285092656604,2008-12-14 15:15:00,9258,060750102003002
